T [sec],t [sec],a_x [m/s2],a_y [m/s2],a_z [m/s2]
0.0009272098541259766,0.34166884422302246,0.3138128,0.9414384,11.6110736
0.0009267330169677734,0.34259653091430664,-1.7259703999999998,1.0983448,8.7867584
0.0009272098541259766,0.343524694442749,-1.0198916,-1.8828768,9.9635564
0.0009233951568603516,0.3444492816925049,-0.6276256,4.0795664,9.022118
0.0009243488311767578,0.34537458419799805,-0.5491724,1.2552512,11.6895268
0.00092315673828125,0.3462986946105957,0.4707192,4.0795664,9.80665
0.0009236335754394531,0.34722352027893066,-0.0784532,1.8828768,8.1591328
0.0009307861328125,0.34815549850463867,-1.3337044,0.6276256,10.3558224
0.0009279251098632812,0.34908437728881836,0.6276256,0.0,8.7867584
0.0009276866912841797,0.35001301765441895,-0.0784532,-1.8828768,11.924886399999998
0.000926971435546875,0.35094118118286133,1.1767979999999998,0.0,12.3956056
0.0009274482727050781,0.3518695831298828,0.0,1.0983448,8.7083052
0.0009262561798095703,0.3527967929840088,-0.6276256,-2.2751428,10.0420096
0.0009262561798095703,0.35372424125671387,1.1767979999999998,-2.5105024,10.8265416
0.0009267330169677734,0.35465216636657715,0.0,-1.3337044,10.6696352
0.000926971435546875,0.35558009147644043,0.0,0.0784532,10.5127288
0.0009257793426513672,0.3565068244934082,0.0,-3.7657536,10.9049948
0.0009272098541259766,0.35744142532348633,-0.7060788,-2.0397832,9.3359308
0.0009279251098632812,0.3583705425262451,-0.784532,-0.0784532,8.7867584
0.0009276866912841797,0.3592991828918457,2.5105024,0.1569064,10.7480884
0.000926971435546875,0.3602273464202881,-1.1767979999999998,1.8044235999999998,11.2972608
0.0009264945983886719,0.36115479469299316,0.0,1.4121576,9.571290399999999
0.0009262561798095703,0.36208200454711914,0.0,-2.5105024,11.532620399999999
0.0009272098541259766,0.3630101680755615,-0.7060788,-0.1569064,8.0022264
0.0009458065032958984,0.36395692825317383,-1.8828768,-1.6475172,12.552512
0.0009274482727050781,0.3648853302001953,1.0983448,-0.6276256,9.3359308
0.0009264945983886719,0.3658132553100586,-1.96133,0.3138128,11.2972608
0.000926971435546875,0.3667411804199219,-1.6475172,-1.2552512,8.0806796
0.0009272098541259766,0.36766910552978516,-0.392266,-0.6276256,11.1403544
0.0009233951568603516,0.3685939311981201,-1.4121576,0.8629851999999999,7.84532
0.0009236335754394531,0.369518518447876,-2.5105024,0.4707192,10.0420096
0.0009226799011230469,0.37044215202331543,-1.569064,0.3138128,10.0420096
0.0009284019470214844,0.3713715076446533,-0.7060788,0.5491724,11.76798
0.0009300708770751953,0.3723030090332031,-2.1966896,0.8629851999999999,9.414383999999998
0.000926971435546875,0.3732309341430664,-1.7259703999999998,1.8044235999999998,10.0420096
0.00093841552734375,0.3741753101348877,-0.392266,3.138128,9.414383999999998
0.0009293556213378906,0.3751072883605957,-2.2751428,2.2751428,10.0420096
0.0009274482727050781,0.376035213470459,-1.2552512,2.5889556,9.1790244
0.0009272098541259766,0.37696313858032227,-1.6475172,3.7657536,10.0420096
0.0009274482727050781,0.37789177894592285,-0.392266,3.138128,8.7083052
0.0009272098541259766,0.37881994247436523,0.5491724,3.138128,9.9635564
0.0009329319000244141,0.37975382804870605,-1.4121576,0.2353596,10.0420096
0.0009293556213378906,0.38068413734436035,-1.2552512,-1.7259703999999998,11.2972608
0.0009288787841796875,0.3816218376159668,0.0,2.8243152,10.3558224
0.0009272098541259766,0.3825502395629883,-1.4121576,1.2552512,10.9049948
0.0009274482727050781,0.38347887992858887,0.3138128,3.2950344,8.7083052
0.0009274482727050781,0.38440728187561035,0.0,0.1569064,10.277369199999999
0.000926971435546875,0.38533520698547363,-0.6276256,-1.3337044,13.1801376
0.0009272098541259766,0.386263370513916,0.1569064,0.0,7.9237732
0.000926971435546875,0.3871915340423584,0.0,-1.3337044,10.9049948
0.0009276866912841797,0.388120174407959,-0.6276256,1.6475172,10.0420096
0.0009284019470214844,0.3890495300292969,0.3138128,-1.2552512,10.1204628
0.000926971435546875,0.38997769355773926,-0.5491724,-1.8044235999999998,11.924886399999998
0.0009274482727050781,0.39090633392333984,0.0784532,-0.3138128,9.3359308
0.0009274482727050781,0.3918344974517822,-0.4707192,-2.9027684,12.552512
0.000926971435546875,0.3927626609802246,0.5491724,-0.3138128,8.9436648
0.0009272098541259766,0.393690824508667,0.0,-1.8828768,12.552512
0.000926971435546875,0.3946187496185303,0.0,-4.3933792,7.609960399999999
0.0009272098541259766,0.39554691314697266,1.6475172,-2.8243152,10.591182
0.0009272098541259766,0.39647507667541504,0.9414384,0.5491724,10.0420096
0.000926971435546875,0.3974030017852783,-0.0784532,4.5502856,9.2574776
0.0009276866912841797,0.3983316421508789,-1.1767979999999998,0.8629851999999999,10.1204628
0.0009365081787109375,0.39926910400390625,0.6276256,-1.2552512,9.022118
0.0009284019470214844,0.40019917488098145,0.0,-2.9027684,10.983448000000001
0.0009267330169677734,0.4011270999908447,-0.392266,-2.2751428,11.2972608
0.0009272098541259766,0.4020552635192871,0.5491724,1.8828768,10.591182
0.0009262561798095703,0.4029824733734131,-2.5105024,-1.0198916,10.6696352
0.000926971435546875,0.40391063690185547,-0.6276256,0.0,9.1790244
0.0009319782257080078,0.404843807220459,-1.7259703999999998,-0.1569064,10.0420096
0.0009274482727050781,0.40577244758605957,-2.5105024,0.0,10.198916
0.0009272098541259766,0.40670037269592285,0.0,0.5491724,9.1005712
0.0009276866912841797,0.40762925148010254,0.0,0.6276256,9.9635564
0.0009262561798095703,0.4085564613342285,-2.9027684,0.8629851999999999,8.7867584
0.000926971435546875,0.4094843864440918,-1.2552512,0.0,9.1005712
0.0009267330169677734,0.4104123115539551,-1.0983448,1.8828768,10.0420096
0.0009274482727050781,0.41134071350097656,-0.1569064,0.0,11.061901200000001
0.0009264945983886719,0.41226792335510254,1.1767979999999998,2.5105024,12.709418399999999
0.0009272098541259766,0.413196325302124,-2.1966896,4.2364728,7.139241199999999
0.000926971435546875,0.4141242504119873,-0.9414384,2.1182364,10.0420096
0.0009267330169677734,0.4150519371032715,0.8629851999999999,4.3933792,9.7281968
0.0009267330169677734,0.41597962379455566,-1.4121576,2.5105024,9.571290399999999
0.000926971435546875,0.41690778732299805,-2.5105024,1.8828768,10.591182
0.0009267330169677734,0.4178354740142822,0.0,0.0,10.198916
0.0009264945983886719,0.4187629222869873,-2.4320492,-1.0198916,10.6696352
0.000926971435546875,0.4196908473968506,-0.9414384,1.2552512,11.532620399999999
0.0009262561798095703,0.42061805725097656,-1.3337044,3.7657536,8.629852
0.0009267330169677734,0.42154598236083984,-0.0784532,1.8828768,10.8265416
0.0009264945983886719,0.4224734306335449,-0.7060788,0.0,10.0420096
0.0009267330169677734,0.4234011173248291,0.5491724,-0.0784532,9.80665
0.0009264945983886719,0.4243285655975342,0.0,-0.7060788,10.0420096
0.0009264945983886719,0.42525601387023926,1.0983448,0.0,10.277369199999999
0.0009329319000244141,0.4261918067932129,-1.3337044,-0.3138128,10.9049948
0.0009276866912841797,0.427126407623291,-1.0983448,-0.7060788,10.3558224
0.0009267330169677734,0.4280538558959961,0.0784532,-1.2552512,9.571290399999999
0.0009281635284423828,0.4289884567260742,-0.1569064,-2.5105024,11.375713999999999
0.0009267330169677734,0.4299161434173584,0.0,-2.4320492,11.924886399999998
0.000926971435546875,0.4308440685272217,0.3138128,-0.6276256,8.0806796
0.0009276866912841797,0.43177294731140137,0.0,-4.3933792,11.6110736
0.0009236335754394531,0.4326975345611572,0.5491724,-2.8243152,8.7083052
0.0009241104125976562,0.4336225986480713,0.3138128,-1.8828768,10.0420096
0.0009236335754394531,0.43454742431640625,1.8044235999999998,1.2552512,9.9635564
0.0009264945983886719,0.4354746341705322,-0.0784532,3.2950344,9.3359308
0.0009276866912841797,0.436403751373291,0.0,-1.4121576,10.0420096
0.0009267330169677734,0.4373314380645752,-0.1569064,-1.7259703999999998,10.983448000000001
0.0009267330169677734,0.4382591247558594,-1.2552512,-1.96133,10.0420096
0.000926971435546875,0.43918704986572266,-1.0983448,1.1767979999999998,10.6696352
0.0009267330169677734,0.44011497497558594,1.2552512,0.0,11.76798
0.0009267330169677734,0.4410426616668701,-2.9027684,1.0198916,8.237585999999999
0.0009264945983886719,0.4419701099395752,-0.9414384,-2.2751428,10.0420096
0.0009267330169677734,0.4428975582122803,0.0,-0.6276256,9.1005712
0.000926971435546875,0.44382548332214355,-0.3138128,-0.8629851999999999,12.552512
0.0009267330169677734,0.44475340843200684,-2.3535959999999996,-0.1569064,10.0420096
0.0009264945983886719,0.4456808567047119,-0.0784532,0.0,9.2574776
0.000926971435546875,0.4466087818145752,-2.5889556,1.2552512,6.982334799999999
0.0009274482727050781,0.4475374221801758,-1.0983448,0.392266,10.8265416
0.0009257793426513672,0.44846439361572266,-0.784532,1.1767979999999998,9.414383999999998
0.0009262561798095703,0.44939160346984863,0.0,0.784532,10.198916
0.000926971435546875,0.4503192901611328,-2.0397832,2.1182364,10.0420096
0.0009262561798095703,0.4512465000152588,-0.1569064,4.3933792,10.9049948
0.0009379386901855469,0.4521913528442383,-1.6475172,2.5105024,10.0420096
0.0009279251098632812,0.45312023162841797,-1.2552512,2.4320492,10.6696352
0.0009267330169677734,0.45404767990112305,0.3138128,2.5105024,9.022118
0.0009264945983886719,0.4549751281738281,-0.6276256,-2.2751428,11.6110736
0.0009272098541259766,0.4559032917022705,-0.784532,0.0,10.0420096
0.0009260177612304688,0.4568307399749756,-0.3138128,0.6276256,11.6895268
0.000926971435546875,0.45775866508483887,-1.3337044,1.8828768,7.139241199999999
0.0009264945983886719,0.45868587493896484,0.6276256,0.0,10.277369199999999
0.0009272098541259766,0.4596140384674072,-0.392266,1.0198916,10.0420096
0.0009260177612304688,0.460540771484375,0.0,-1.0198916,10.3558224
0.000926971435546875,0.4614689350128174,-0.6276256,1.1767979999999998,10.0420096
0.0009267330169677734,0.46239662170410156,2.3535959999999996,0.9414384,11.846433199999998
0.0009272098541259766,0.46332502365112305,-1.6475172,1.0198916,10.0420096
0.0009293556213378906,0.46425533294677734,0.0784532,-0.9414384,8.8652116
0.000926971435546875,0.4651834964752197,0.0,-0.2353596,12.8663248
0.0009264945983886719,0.4661109447479248,-0.0784532,-2.5105024,8.0806796
0.0009267330169677734,0.467038631439209,1.0983448,-0.9414384,9.80665
0.0009276866912841797,0.46796751022338867,0.0784532,-0.0784532,8.9436648
0.000926971435546875,0.46889543533325195,1.569064,-1.8828768,11.2972608
0.0009267330169677734,0.46982288360595703,-0.7060788,-4.314926,10.0420096
0.000926971435546875,0.4707508087158203,0.6276256,-3.4519407999999996,9.9635564
0.000926971435546875,0.4716787338256836,0.3138128,1.0983448,11.532620399999999
0.0009262561798095703,0.47260594367980957,0.0,3.4519407999999996,9.2574776
0.0009262561798095703,0.47353339195251465,-2.0397832,0.0,11.2972608
0.0009272098541259766,0.47446155548095703,0.0,-1.0983448,9.9635564
0.0009279251098632812,0.4753904342651367,-1.6475172,-2.4320492,10.3558224
0.0009276866912841797,0.47632408142089844,-0.9414384,-2.1182364,11.1403544
0.0009274482727050781,0.4772524833679199,-1.2552512,1.4121576,11.2188076
0.0009272098541259766,0.4781808853149414,0.0,0.0,8.9436648
0.0009272098541259766,0.4791088104248047,-2.8243152,-1.3337044,11.2972608
0.0009272098541259766,0.48003697395324707,-0.784532,-0.6276256,9.9635564
0.0009274482727050781,0.48096537590026855,-3.2165812,0.0,10.0420096
0.0009272098541259766,0.48189353942871094,-1.0198916,1.2552512,9.571290399999999
0.0009262561798095703,0.482820987701416,-1.4121576,0.3138128,10.0420096
0.000926971435546875,0.4837486743927002,-1.6475172,2.4320492,6.903881599999999
0.0009253025054931641,0.48467540740966797,0.0,0.0,10.0420096
0.0009326934814453125,0.485609769821167,-0.8629851999999999,2.5105024,8.0022264
0.0009276866912841797,0.4865450859069824,0.9414384,0.6276256,10.3558224
0.0009276866912841797,0.4874734878540039,-1.96133,2.7458620000000002,10.6696352
0.0009257793426513672,0.4884004592895508,-1.569064,3.530394,9.3359308
0.0009262561798095703,0.48932814598083496,-2.1966896,2.8243152,10.8265416
0.0009267330169677734,0.49025583267211914,0.0,4.4718324,9.1790244
0.000926971435546875,0.4911839962005615,-1.8828768,1.1767979999999998,11.2972608
0.0009262561798095703,0.4921112060546875,0.0,0.3138128,8.1591328
0.0009257793426513672,0.4930384159088135,-0.0784532,-1.569064,13.1801376
0.0009267330169677734,0.49396634101867676,-1.3337044,0.0784532,9.1005712
0.0009267330169677734,0.49489402770996094,-0.0784532,1.569064,9.9635564
0.000926971435546875,0.4958219528198242,0.0784532,4.158019599999999,8.1591328
0.0009264945983886719,0.4967494010925293,0.6276256,0.0784532,11.2972608
0.0009264945983886719,0.4976766109466553,-0.392266,-0.5491724,10.6696352
0.0009267330169677734,0.49860453605651855,0.0,0.0,10.3558224
0.0009315013885498047,0.49953699111938477,0.0,0.8629851999999999,11.2972608
0.0009262561798095703,0.500464916229248,0.392266,-1.0198916,11.6110736
0.000926971435546875,0.5013928413391113,1.1767979999999998,0.6276256,9.8851032
0.000926971435546875,0.5023207664489746,-1.1767979999999998,-1.2552512,9.1790244
0.0009267330169677734,0.5032484531402588,0.6276256,-3.2165812,11.2972608
0.0009431838989257812,0.5041928291320801,1.4906107999999998,-0.0784532,9.3359308
0.0009262561798095703,0.5051205158233643,0.0,-1.7259703999999998,10.0420096
0.0009267330169677734,0.5060482025146484,0.2353596,-1.3337044,7.5315072
0.000926971435546875,0.5069761276245117,1.2552512,-3.3734876000000003,11.2972608
0.0009279251098632812,0.5079050064086914,0.392266,-1.569064,8.394492399999999
0.0009260177612304688,0.5088319778442383,0.7060788,-1.6475172,11.2188076
0.0009264945983886719,0.5097594261169434,0.9414384,3.7657536,9.022118
0.000926971435546875,0.5106875896453857,-0.1569064,1.569064,11.2188076
0.0009276866912841797,0.5116162300109863,0.0,-1.6475172,10.3558224
0.0009260177612304688,0.5125432014465332,0.9414384,-3.138128,11.375713999999999
0.000926971435546875,0.5134711265563965,-1.3337044,0.0,9.022118
0.0009272098541259766,0.514399528503418,0.0,-0.7060788,10.8265416
0.0009272098541259766,0.5153276920318604,-2.2751428,1.1767979999999998,8.1591328
0.0009253025054931641,0.5162539482116699,0.0,0.7060788,9.2574776
0.0009262561798095703,0.5171811580657959,-2.5105024,-1.4121576,10.0420096
0.0009264945983886719,0.518108606338501,0.3138128,-1.2552512,11.1403544
0.0009262561798095703,0.519035816192627,-2.9027684,2.5105024,8.4729456
0.0009272098541259766,0.5199637413024902,-1.2552512,0.0,9.9635564
0.000926971435546875,0.5208919048309326,-1.96133,2.8243152,8.237585999999999
0.0009262561798095703,0.5218191146850586,-1.2552512,0.6276256,8.7083052
0.0009264945983886719,0.5227465629577637,-3.138128,1.1767979999999998,10.5127288
0.0009276866912841797,0.5236806869506836,-1.6475172,1.2552512,10.0420096
0.0009253025054931641,0.5246069431304932,0.3138128,1.569064,10.0420096
0.0009279251098632812,0.525536060333252,-1.6475172,3.0596748,10.3558224
0.0009267330169677734,0.5264639854431152,0.0,3.7657536,8.7083052
0.0009276866912841797,0.5273926258087158,-1.0198916,2.5105024,11.2188076
0.0009267330169677734,0.5283205509185791,-1.96133,4.0011132,9.1790244
0.0009267330169677734,0.5292482376098633,-0.1569064,-1.1767979999999998,11.6110736
0.0009262561798095703,0.5301754474639893,0.0,-0.4707192,8.4729456
0.0009267330169677734,0.5311031341552734,-1.96133,2.3535959999999996,12.552512
0.000926971435546875,0.5320308208465576,-0.7060788,1.8828768,8.0806796
0.0009260177612304688,0.5329575538635254,-0.1569064,1.8828768,9.80665
0.0009264945983886719,0.5338854789733887,0.0,2.3535959999999996,7.7668668
0.0009264945983886719,0.5348129272460938,0.6276256,0.0,11.2972608
0.0009272098541259766,0.5357410907745361,1.0198916,0.784532,10.0420096
0.0009257793426513672,0.536668062210083,-1.2552512,-1.6475172,11.924886399999998
0.0009260177612304688,0.5375950336456299,0.7060788,2.6674088,9.8851032
0.0009264945983886719,0.538522481918335,0.0,0.0,10.3558224
0.000926971435546875,0.5394506454467773,-0.7060788,-0.3138128,9.3359308
0.0009262561798095703,0.5403778553009033,0.0,-2.5889556,11.924886399999998
0.0009260177612304688,0.5413048267364502,0.9414384,-2.1966896,9.3359308
0.0009262561798095703,0.5422322750091553,0.4707192,-1.8828768,10.8265416
0.0009264945983886719,0.5431592464447021,0.5491724,0.0,10.277369199999999
0.000926971435546875,0.5440871715545654,-0.6276256,-2.7458620000000002,11.6110736
0.000926971435546875,0.5450153350830078,1.8044235999999998,-5.0210048,11.2188076
0.0009264945983886719,0.5459427833557129,0.8629851999999999,-0.4707192,10.0420096
0.0009317398071289062,0.5468754768371582,0.0,2.5889556,10.3558224
0.0009284019470214844,0.5478050708770752,0.0,1.2552512,9.2574776
0.0009260177612304688,0.5487320423126221,-0.4707192,0.2353596,12.160245999999999
0.0009262561798095703,0.549659252166748,-0.9414384,-0.3138128,7.9237732
0.0009264945983886719,0.5505867004394531,-0.6276256,-3.530394,12.552512
0.0009267330169677734,0.5515143871307373,0.6276256,0.0,9.9635564
0.0009350776672363281,0.5524508953094482,-2.5105024,0.9414384,8.7867584
0.0009274482727050781,0.5533812046051025,0.0,0.6276256,9.1005712
0.0009272098541259766,0.5543098449707031,-1.0983448,-1.4121576,11.2188076
0.000926971435546875,0.5552375316619873,-1.4121576,-1.0198916,10.198916
0.0009374618530273438,0.5561764240264893,0.9414384,0.0,9.571290399999999
0.0009260177612304688,0.5571036338806152,-3.2165812,1.569064,9.1005712
0.0009267330169677734,0.5580313205718994,-1.2552512,-0.4707192,9.022118
0.0009267330169677734,0.5589590072631836,-0.4707192,2.5105024,10.0420096
0.0009272098541259766,0.5598866939544678,-0.392266,0.784532,9.9635564
0.0009255409240722656,0.5608139038085938,-1.7259703999999998,0.8629851999999999,10.6696352
0.0009272098541259766,0.561741828918457,0.6276256,1.2552512,10.9049948
0.000926971435546875,0.5626695156097412,-2.2751428,3.6088471999999996,8.237585999999999
0.0009274482727050781,0.5635981559753418,-1.0983448,2.6674088,10.0420096
0.0009260177612304688,0.5645256042480469,-1.4906107999999998,3.6873004,8.1591328
0.0009257793426513672,0.5654525756835938,0.8629851999999999,4.6287388,9.492837199999999
0.0009264945983886719,0.5663800239562988,-1.8828768,0.6276256,10.0420096
0.0009274482727050781,0.5673084259033203,1.2552512,0.0,11.2188076
0.0009262561798095703,0.5682353973388672,-2.2751428,1.1767979999999998,9.2574776
0.0009267330169677734,0.5691630840301514,-1.1767979999999998,2.1966896,9.649743599999999
0.0009262561798095703,0.5700905323028564,-0.7060788,3.530394,10.0420096
0.0009279251098632812,0.5710251331329346,0.0784532,3.2165812,11.2972608
0.0009274482727050781,0.571953535079956,0.0,0.6276256,6.5116156
0.0009267330169677734,0.5728816986083984,0.6276256,0.0,12.3956056
0.0009260177612304688,0.5738089084625244,0.0,1.0983448,8.1591328
0.000926971435546875,0.5747365951538086,0.0,-1.2552512,9.9635564
0.0009272098541259766,0.575664758682251,0.0,2.1966896,9.1005712
0.0009264945983886719,0.5765924453735352,0.0,0.0,10.9049948
0.0009260177612304688,0.5775198936462402,-1.2552512,-1.96133,11.2972608
0.0009262561798095703,0.5784471035003662,-0.1569064,-4.3933792,11.846433199999998
0.000926971435546875,0.5793750286102295,0.0,0.784532,9.1005712
0.0009264945983886719,0.5803024768829346,0.1569064,-1.4121576,10.6696352
0.0009262561798095703,0.5812299251556396,-1.0198916,-2.9812215999999996,10.0420096
0.0009274482727050781,0.5821583271026611,1.4906107999999998,-1.8828768,10.0420096
0.0009262561798095703,0.5830855369567871,0.0,-1.96133,10.3558224
0.0009272098541259766,0.5840134620666504,1.8828768,0.784532,10.9049948
0.0009262561798095703,0.5849406719207764,-1.0198916,2.4320492,10.6696352
0.0009267330169677734,0.5858683586120605,0.1569064,0.0,8.7083052
0.0009267330169677734,0.5867962837219238,-1.0983448,-2.5105024,11.846433199999998
0.0009272098541259766,0.5877244472503662,0.6276256,0.0,9.022118
0.0009257793426513672,0.588651180267334,-2.5105024,-1.96133,11.924886399999998
0.0009260177612304688,0.5895781517028809,0.0,0.0,9.9635564
0.0009262561798095703,0.5905051231384277,-2.2751428,0.0,9.2574776
0.0009274482727050781,0.5914337635040283,-1.0198916,-0.3138128,9.3359308
0.0009262561798095703,0.5923609733581543,-1.569064,-2.2751428,10.5127288
0.0009264945983886719,0.5932881832122803,-0.0784532,-0.0784532,7.7668668
0.0009307861328125,0.5942201614379883,-2.5105024,0.5491724,10.0420096
0.0009276866912841797,0.5951488018035889,-1.96133,1.7259703999999998,10.0420096
0.0009272098541259766,0.5960767269134521,-0.4707192,1.0198916,8.0806796
0.000926971435546875,0.5970046520233154,-1.96133,1.8828768,10.6696352
0.0009260177612304688,0.5979316234588623,-0.8629851999999999,1.6475172,8.9436648
0.0009262561798095703,0.5988588333129883,-0.4707192,1.0198916,11.924886399999998
0.0009267330169677734,0.5997865200042725,-0.1569064,3.138128,8.7083052
0.0009255409240722656,0.6007134914398193,-2.1182364,2.8243152,10.0420096
0.0009257793426513672,0.6016404628753662,0.3138128,2.6674088,10.0420096
0.0009262561798095703,0.6025679111480713,-2.5889556,4.314926,7.5315072
0.000926971435546875,0.6034955978393555,0.6276256,2.9027684,10.0420096
0.0009260177612304688,0.6044228076934814,0.0,0.0,10.3558224
0.0009257793426513672,0.6053495407104492,0.2353596,1.569064,9.649743599999999
0.0009274482727050781,0.6062777042388916,-2.5889556,3.3734876000000003,9.1790244
0.0009262561798095703,0.6072053909301758,-1.4121576,2.5105024,9.3359308
0.0009267330169677734,0.60813307762146,-0.8629851999999999,1.0983448,10.0420096
0.0009264945983886719,0.6090602874755859,0.0,0.7060788,10.0420096
0.0009264945983886719,0.609987735748291,0.0,-1.96133,12.552512
0.0009264945983886719,0.6109151840209961,-0.0784532,0.6276256,8.9436648
0.000926971435546875,0.6118433475494385,-1.0198916,0.2353596,10.3558224
0.0009262561798095703,0.6127705574035645,0.0,-0.0784532,10.198916
0.0009262561798095703,0.6136977672576904,0.0,-1.1767979999999998,8.7867584
0.0009264945983886719,0.6146252155303955,0.5491724,-0.0784532,10.277369199999999
0.0009274482727050781,0.615553617477417,0.6276256,-2.5889556,11.2972608
0.0009257793426513672,0.6164805889129639,0.5491724,-1.2552512,8.9436648
0.0009267330169677734,0.6174085140228271,0.0,-0.392266,10.3558224
0.0009274482727050781,0.6183421611785889,0.0,-1.8828768,11.924886399999998
0.0009281635284423828,0.6192712783813477,-0.0784532,-3.7657536,9.3359308
0.0009264945983886719,0.6201987266540527,0.8629851999999999,-3.6873004,10.9049948
0.0009267330169677734,0.621126651763916,0.8629851999999999,2.1182364,10.0420096
0.0009262561798095703,0.622053861618042,0.9414384,1.8828768,10.198916
0.0009264945983886719,0.622981071472168,-0.7060788,2.5105024,9.2574776
0.0009272098541259766,0.6239092350006104,0.0,-2.5105024,10.8265416
0.0009229183197021484,0.6248331069946289,-1.8828768,-2.3535959999999996,10.9049948
0.0009229183197021484,0.6257574558258057,0.0,-2.9027684,10.6696352
0.0009381771087646484,0.626697301864624,0.3138128,0.0,10.6696352
0.001161336898803711,0.6278612613677979,-0.9414384,0.0784532,9.414383999999998
0.0009284019470214844,0.6287908554077148,0.0,0.0,9.649743599999999
0.000926971435546875,0.6297190189361572,-0.784532,-1.2552512,10.9049948
0.0009274482727050781,0.6306474208831787,-2.9027684,0.5491724,8.9436648
0.0009276866912841797,0.6315760612487793,-1.2552512,0.0,11.6895268
0.0009229183197021484,0.632500171661377,-1.8044235999999998,2.5105024,8.5513988
0.00092315673828125,0.6334242820739746,-2.0397832,1.8828768,10.0420096
0.0009250640869140625,0.6343502998352051,1.0983448,0.8629851999999999,10.4342756
0.00492405891418457,0.6392757892608643,-0.6276256,1.4121576,10.0420096
0.0009317398071289062,0.6402084827423096,0.8629851999999999,3.8442068,12.2386992
0.0009217262268066406,0.6411311626434326,-1.569064,0.5491724,10.0420096
0.0009205341339111328,0.6420528888702393,-1.0198916,-0.0784532,10.0420096
0.0009276866912841797,0.6429815292358398,-0.392266,0.784532,9.3359308
0.0009298324584960938,0.6439120769500732,-1.0198916,3.3734876000000003,10.0420096
0.0009214878082275391,0.6448345184326172,0.0,2.5889556,8.7867584
0.0009279251098632812,0.6457633972167969,1.1767979999999998,1.2552512,10.9049948
0.0009288787841796875,0.6466934680938721,0.0,0.5491724,8.7867584
0.0009293556213378906,0.6476240158081055,-0.7060788,1.8828768,9.3359308
0.0009219646453857422,0.6485471725463867,1.2552512,-0.784532,10.5127288
0.0009212493896484375,0.6494696140289307,0.1569064,0.0,8.7867584
0.0009238719940185547,0.6503949165344238,0.0,1.4906107999999998,9.414383999999998
0.0009284019470214844,0.6513242721557617,0.0,-1.8828768,11.2972608
0.0009243488311767578,0.6522500514984131,0.392266,0.6276256,8.7083052
0.0009255409240722656,0.6531765460968018,-1.96133,-2.5889556,10.0420096
0.0009233951568603516,0.6541008949279785,0.0,-1.96133,11.924886399999998
0.0009236335754394531,0.6550254821777344,0.6276256,-2.4320492,9.1005712
0.0009357929229736328,0.6559627056121826,-0.7060788,-0.7060788,10.0420096
0.0009219646453857422,0.6568858623504639,2.0397832,-5.5701772,13.1801376
0.0009279251098632812,0.6578147411346436,0.0,-2.9027684,11.924886399999998
0.0009279251098632812,0.6587436199188232,0.0,2.5105024,8.9436648
0.0009217262268066406,0.6596665382385254,0.392266,1.8828768,11.924886399999998
0.0009207725524902344,0.660588264465332,-0.0784532,0.1569064,8.4729456
0.0009274482727050781,0.6615166664123535,0.0,-2.5105024,9.7281968
0.0009286403656005859,0.6624462604522705,0.0,-2.4320492,11.924886399999998
0.0009217262268066406,0.6633689403533936,-1.8044235999999998,-0.0784532,8.7083052
0.0009214878082275391,0.6642916202545166,-0.392266,0.6276256,9.571290399999999
0.0009276866912841797,0.6652202606201172,-1.2552512,0.0,9.414383999999998
0.0009284019470214844,0.666149377822876,-2.0397832,-0.392266,9.9635564
0.0009212493896484375,0.6670715808868408,-0.5491724,-3.530394,11.6110736
0.0009224414825439453,0.6679952144622803,-2.5105024,1.0198916,10.0420096
0.0009279251098632812,0.6689243316650391,-3.2165812,2.1182364,8.7867584
0.0009300708770751953,0.6698622703552246,-1.2552512,0.0,11.76798
0.0009248256683349609,0.670788049697876,-1.3337044,2.1182364,7.7668668
0.0009284019470214844,0.671717643737793,-0.784532,2.1182364,9.492837199999999
0.0009238719940185547,0.6726424694061279,0.0,0.6276256,11.2972608
0.0009238719940185547,0.6735670566558838,-0.1569064,3.7657536,9.9635564
0.0009233951568603516,0.6744918823242188,-0.7060788,4.5502856,8.1591328
0.0047795772552490234,0.6792724132537842,-1.2552512,2.5889556,8.8652116
0.0009226799011230469,0.6801960468292236,-0.0784532,0.2353596,12.2386992
0.0009212493896484375,0.6811184883117676,-1.2552512,2.4320492,10.6696352
0.0009279251098632812,0.6820473670959473,-3.0596748,3.3734876000000003,10.6696352
0.0009281635284423828,0.682976484298706,0.0,0.4707192,8.1591328
0.0009212493896484375,0.6838991641998291,0.0,-0.392266,11.2972608
0.0009219646453857422,0.6848220825195312,0.0,0.0,10.277369199999999
0.0009279251098632812,0.68575119972229,1.0198916,2.5105024,11.2188076
0.0009286403656005859,0.686680793762207,0.0,-0.784532,11.6110736
0.0009214878082275391,0.6876034736633301,-0.392266,0.0,8.7867584
0.0009212493896484375,0.688525915145874,0.7060788,0.0,9.9635564
0.0009205341339111328,0.6894476413726807,-1.569064,-1.0983448,12.3171524
0.0009248256683349609,0.6903736591339111,0.0,-1.6475172,10.0420096
0.000926971435546875,0.6913015842437744,0.3138128,-3.2165812,10.0420096
0.00092315673828125,0.6922256946563721,1.0198916,-0.6276256,9.571290399999999
0.0009238719940185547,0.6931507587432861,0.5491724,-2.4320492,10.198916
